15040,User_15040,91694.0
15042,User_15042,61013.0
15044,User_15044,51802.0
15046,User_15046,80285.0
15050,User_15050,80895.0
15062,User_15062,54502.0
15066,User_15066,51304.0
15078,User_15078,69977.0
15082,User_15082,61463.0
15084,User_15084,99993.0
15094,User_15094,54920.0
15100,User_15100,90943.0
15106,User_15106,98191.0
15110,User_15110,72682.0
15112,User_15112,95018.0
15114,User_15114,80721.0
15120,User_15120,89724.0
15124,User_15124,63295.0
15130,User_15130,85217.0
15134,User_15134,79012.0
15136,User_15136,66544.0
15138,User_15138,57726.0
15140,User_15140,81519.0
15142,User_15142,57809.0
15146,User_15146,98395.0
15148,User_15148,65767.0
15150,User_15150,80389.0
15154,User_15154,78408.0
15160,User_15160,82760.0
15168,User_15168,97636.0
15172,User_15172,98160.0
15174,User_15174,85835.0
15176,User_15176,83662.0
15180,User_15180,86323.0
15192,User_15192,91978.0
15198,User_15198,64413.0
15200,User_15200,62276.0
15214,User_15214,67894.0
15216,User_15216,61485.0
15218,User_15218,62954.0
15220,User_15220,56330.0
15222,User_15222,96931.0
15232,User_15232,81534.0
15238,User_15238,72162.0
15242,User_15242,88031.0
15246,User_15246,90811.0
15248,User_15248,98478.0
15252,User_15252,93695.0
15254,User_15254,57491.0
15262,User_15262,86506.0
15266,User_15266,57058.0
15272,User_15272,80157.0
15278,User_15278,77652.0
15282,User_15282,89438.0
15284,User_15284,69078.0
15286,User_15286,56696.0
15300,User_15300,73755.0
15302,User_15302,70279.0
15310,User_15310,81108.0
15324,User_15324,95040.0
15326,User_15326,56505.0
15328,User_15328,72592.0
15330,User_15330,63535.0
15332,User_15332,75088.0
15336,User_15336,70498.0
15338,User_15338,87189.0
15350,User_15350,92495.0
15360,User_15360,71424.0
15366,User_15366,65033.0
15372,User_15372,83428.0
15376,User_15376,82640.0
15378,User_15378,96069.0
15388,User_15388,94605.0
15394,User_15394,50097.0
15396,User_15396,76514.0
15398,User_15398,86890.0
15400,User_15400,99378.0
15404,User_15404,75582.0
15408,User_15408,63439.0
15410,User_15410,73292.0
15412,User_15412,98565.0
15414,User_15414,69399.0
15416,User_15416,65620.0
15420,User_15420,52755.0
15422,User_15422,95327.0
15426,User_15426,54199.0
15428,User_15428,99959.0
15438,User_15438,89494.0
15444,User_15444,64419.0
15446,User_15446,68267.0
15448,User_15448,84467.0
15450,User_15450,68050.0
15456,User_15456,90424.0
15460,User_15460,72025.0
15468,User_15468,57917.0
15470,User_15470,54337.0
15474,User_15474,92323.0
15476,User_15476,80589.0
15478,User_15478,60262.0
15480,User_15480,79167.0
15484,User_15484,58181.0
15486,User_15486,92879.0
15490,User_15490,72169.0
15492,User_15492,59781.0
15494,User_15494,96494.0
15504,User_15504,60311.0
15508,User_15508,91709.0
15514,User_15514,62120.0
15518,User_15518,54758.0
15520,User_15520,67278.0
15526,User_15526,91823.0
15534,User_15534,94198.0
15536,User_15536,74337.0
15538,User_15538,99630.0
15546,User_15546,51111.0
15550,User_15550,54435.0
15552,User_15552,96721.0
15560,User_15560,54784.0
15570,User_15570,50703.0
15572,User_15572,56250.0
15574,User_15574,72518.0
15576,User_15576,99782.0
15580,User_15580,99025.0
15582,User_15582,73433.0
15584,User_15584,78103.0
15586,User_15586,58164.0
15590,User_15590,94725.0
15594,User_15594,68632.0
15596,User_15596,96467.0
15598,User_15598,66168.0
15606,User_15606,61392.0
15608,User_15608,87494.0
15610,User_15610,59812.0
15612,User_15612,80316.0
15614,User_15614,84953.0
15618,User_15618,90623.0
15620,User_15620,95743.0
15622,User_15622,57913.0
15630,User_15630,68632.0
15632,User_15632,76253.0
15636,User_15636,99765.0
15638,User_15638,55327.0
15642,User_15642,50873.0
15644,User_15644,99468.0
15648,User_15648,54398.0
15650,User_15650,59464.0
15652,User_15652,80491.0
15654,User_15654,56141.0
15658,User_15658,95929.0
15660,User_15660,58999.0
15664,User_15664,67830.0
15666,User_15666,67960.0
15668,User_15668,66217.0
15670,User_15670,54198.0
15672,User_15672,53720.0
15674,User_15674,84096.0
15676,User_15676,83466.0
15682,User_15682,51270.0
15686,User_15686,82542.0
15688,User_15688,82868.0
15690,User_15690,93971.0
15692,User_15692,68784.0
15694,User_15694,61043.0
15696,User_15696,52012.0
15698,User_15698,84423.0
15702,User_15702,67796.0
15704,User_15704,52751.0
15708,User_15708,51531.0
15710,User_15710,87908.0
15712,User_15712,80643.0
15714,User_15714,64211.0
15716,User_15716,80765.0
15718,User_15718,76534.0
15720,User_15720,70801.0
15728,User_15728,91287.0
15732,User_15732,67558.0
15734,User_15734,55685.0
15740,User_15740,65991.0
15744,User_15744,65416.0
15760,User_15760,80402.0
15766,User_15766,59763.0
15768,User_15768,77362.0
15778,User_15778,62043.0
15780,User_15780,94994.0
15784,User_15784,67459.0
15790,User_15790,53372.0
15792,User_15792,65895.0
15796,User_15796,98346.0
15798,User_15798,56432.0
15800,User_15800,58586.0
15808,User_15808,56059.0
15810,User_15810,97067.0
15812,User_15812,76658.0
15814,User_15814,64658.0
15816,User_15816,65472.0
15820,User_15820,98598.0
15826,User_15826,72208.0
15830,User_15830,79294.0
15832,User_15832,63394.0
15836,User_15836,77984.0
15840,User_15840,53279.0
15848,User_15848,93525.0
15850,User_15850,69616.0
15856,User_15856,68085.0
15862,User_15862,51636.0
15868,User_15868,87590.0
15870,User_15870,81507.0
15874,User_15874,76034.0
15876,User_15876,52197.0
15878,User_15878,59007.0
15880,User_15880,62798.0
15886,User_15886,86151.0
15890,User_15890,54489.0
15896,User_15896,70041.0
15898,User_15898,93530.0
15904,User_15904,97854.0
15908,User_15908,78997.0
15912,User_15912,98310.0
15914,User_15914,66800.0
15926,User_15926,75197.0
15928,User_15928,72065.0
15930,User_15930,59740.0
15932,User_15932,93776.0
15936,User_15936,90369.0
15938,User_15938,81315.0
15944,User_15944,54006.0
15950,User_15950,74921.0
15956,User_15956,80907.0
15958,User_15958,73455.0
15960,User_15960,55750.0
15964,User_15964,77467.0
15966,User_15966,98144.0
15968,User_15968,83042.0
15970,User_15970,77255.0
15972,User_15972,52822.0
15978,User_15978,93938.0
15982,User_15982,78324.0
15984,User_15984,59734.0
15988,User_15988,71489.0
15990,User_15990,83404.0
15998,User_15998,94116.0
16000,User_16000,57287.0
16002,User_16002,63725.0
16004,User_16004,79887.0
16008,User_16008,58743.0
16016,User_16016,65324.0
16026,User_16026,92505.0
16030,User_16030,81786.0
16036,User_16036,55617.0
16038,User_16038,66098.0
16040,User_16040,52380.0
16042,User_16042,72470.0
16050,User_16050,65824.0
16052,User_16052,78622.0
16058,User_16058,76543.0
16074,User_16074,68658.0
16076,User_16076,78770.0
16078,User_16078,75276.0
16080,User_16080,90210.0
16082,User_16082,99399.0
16086,User_16086,64839.0
16088,User_16088,89388.0
16092,User_16092,71115.0
16108,User_16108,81957.0
16116,User_16116,53343.0
16122,User_16122,60246.0
16124,User_16124,98461.0
16128,User_16128,51498.0
16130,User_16130,81749.0
16138,User_16138,86460.0
16140,User_16140,75656.0
16142,User_16142,70595.0
16144,User_16144,50796.0
16150,User_16150,84658.0
16156,User_16156,86319.0
16162,User_16162,92560.0
16164,User_16164,72971.0
16166,User_16166,67442.0
16168,User_16168,50659.0
16172,User_16172,89440.0
16174,User_16174,62485.0
16180,User_16180,59959.0
16184,User_16184,81113.0
16192,User_16192,99226.0
16198,User_16198,72086.0
16218,User_16218,52689.0
16224,User_16224,95094.0
16226,User_16226,67154.0
16232,User_16232,81330.0
16236,User_16236,88610.0
16238,User_16238,76514.0
16248,User_16248,95580.0
16250,User_16250,80733.0
16254,User_16254,52962.0
16260,User_16260,60397.0
16262,User_16262,50815.0
16264,User_16264,81624.0
16266,User_16266,91297.0
16270,User_16270,99015.0
16272,User_16272,50217.0
16274,User_16274,83459.0
16276,User_16276,55950.0
16278,User_16278,87038.0
16280,User_16280,86610.0
16288,User_16288,99260.0
16290,User_16290,74329.0
16292,User_16292,68167.0
16294,User_16294,87567.0
16300,User_16300,98222.0
16304,User_16304,74802.0
16306,User_16306,93259.0
16308,User_16308,79587.0
16312,User_16312,50475.0
16314,User_16314,89088.0
16316,User_16316,58314.0
16320,User_16320,56531.0
16326,User_16326,99312.0
16328,User_16328,80302.0
16334,User_16334,55027.0
16338,User_16338,82205.0
16340,User_16340,85714.0
16344,User_16344,89606.0
16356,User_16356,69471.0
16358,User_16358,59621.0
16360,User_16360,82210.0
16364,User_16364,80522.0
16366,User_16366,96157.0
16368,User_16368,91530.0
16372,User_16372,94870.0
16380,User_16380,77387.0
16384,User_16384,56095.0
16394,User_16394,69476.0
16398,User_16398,63571.0
16400,User_16400,96754.0
16410,User_16410,69764.0
16414,User_16414,65669.0
16416,User_16416,50355.0
16422,User_16422,75750.0
16434,User_16434,70575.0
16446,User_16446,61109.0
16448,User_16448,55120.0
16450,User_16450,72276.0
16452,User_16452,84748.0
16458,User_16458,99754.0
16466,User_16466,97544.0
16468,User_16468,73992.0
16472,User_16472,54920.0
16476,User_16476,92876.0
16484,User_16484,87842.0
16486,User_16486,65486.0
16488,User_16488,56350.0
16490,User_16490,78250.0
16498,User_16498,88685.0
16506,User_16506,64749.0
16512,User_16512,86059.0
16518,User_16518,93479.0
16524,User_16524,71432.0
16530,User_16530,97916.0
16532,User_16532,56085.0
16534,User_16534,88456.0
16538,User_16538,69419.0
16544,User_16544,70714.0
16546,User_16546,99660.0
16552,User_16552,76969.0
16554,User_16554,63729.0
16556,User_16556,94447.0
16562,User_16562,52116.0
16564,User_16564,76083.0
16572,User_16572,98319.0
16578,User_16578,91647.0
16580,User_16580,98887.0
16584,User_16584,81476.0
16588,User_16588,89276.0
16594,User_16594,76877.0
16596,User_16596,64840.0
16602,User_16602,62094.0
16606,User_16606,98847.0
16608,User_16608,74273.0
16610,User_16610,73487.0
16618,User_16618,99391.0
16620,User_16620,84028.0
16622,User_16622,63085.0
16626,User_16626,98629.0
16634,User_16634,58078.0
16640,User_16640,96325.0
16642,User_16642,92404.0
16646,User_16646,69079.0
16648,User_16648,55655.0
16650,User_16650,61390.0
16652,User_16652,54584.0
16654,User_16654,86328.0
16656,User_16656,83740.0
16660,User_16660,75822.0
16664,User_16664,66152.0
16668,User_16668,73009.0
16670,User_16670,78778.0
16678,User_16678,64309.0
16682,User_16682,96324.0
16684,User_16684,52334.0
16686,User_16686,90492.0
16688,User_16688,68462.0
16696,User_16696,69632.0
16700,User_16700,58462.0
16702,User_16702,69447.0
16704,User_16704,85394.0
16706,User_16706,67308.0
16710,User_16710,64994.0
16714,User_16714,53564.0
16722,User_16722,66826.0
16728,User_16728,96591.0
16732,User_16732,59502.0
16734,User_16734,71853.0
16738,User_16738,94543.0
16742,User_16742,78869.0
16746,User_16746,52720.0
16752,User_16752,77246.0
16754,User_16754,63572.0
16756,User_16756,64684.0
16766,User_16766,63296.0
16772,User_16772,87898.0
16774,User_16774,65332.0
16778,User_16778,53929.0
16780,User_16780,63868.0
16790,User_16790,99901.0
16794,User_16794,77104.0
16806,User_16806,51395.0
16816,User_16816,66454.0
16818,User_16818,73519.0
16820,User_16820,52369.0
16822,User_16822,72970.0
16826,User_16826,90707.0
16830,User_16830,68470.0
16832,User_16832,73580.0
16842,User_16842,86813.0
16846,User_16846,52697.0
16850,User_16850,87341.0
16852,User_16852,77872.0
16854,User_16854,72200.0
16856,User_16856,85321.0
16860,User_16860,79651.0
16862,User_16862,84231.0
16866,User_16866,57533.0
16878,User_16878,98395.0
16880,User_16880,71115.0
16882,User_16882,55010.0
16886,User_16886,88584.0
16888,User_16888,67529.0
16890,User_16890,62869.0
16896,User_16896,91402.0
16898,User_16898,52180.0
16908,User_16908,84194.0
16914,User_16914,96540.0
16916,User_16916,82056.0
16918,User_16918,82826.0
16922,User_16922,80001.0
16924,User_16924,52910.0
16932,User_16932,76983.0
16936,User_16936,87656.0
16942,User_16942,72268.0
16944,User_16944,93377.0
16948,User_16948,79602.0
16952,User_16952,75362.0
16960,User_16960,62320.0
16966,User_16966,80466.0
16970,User_16970,59673.0
16972,User_16972,97148.0
16974,User_16974,58318.0
16976,User_16976,83332.0
16982,User_16982,55541.0
16984,User_16984,61840.0
16986,User_16986,79221.0
16990,User_16990,55972.0
16992,User_16992,82976.0
16994,User_16994,79888.0
16998,User_16998,76671.0
17000,User_17000,85484.0
17004,User_17004,80049.0
17006,User_17006,66716.0
17014,User_17014,69965.0
17022,User_17022,85589.0
17028,User_17028,64484.0
17034,User_17034,72557.0
17042,User_17042,97833.0
17044,User_17044,97261.0
17050,User_17050,62440.0
17052,User_17052,80908.0
17056,User_17056,65360.0
17058,User_17058,75017.0
17060,User_17060,59749.0
17062,User_17062,51241.0
17068,User_17068,70410.0
17070,User_17070,71754.0
17078,User_17078,73873.0
17080,User_17080,79998.0
17082,User_17082,52223.0
17090,User_17090,69431.0
17092,User_17092,91365.0
17096,User_17096,64056.0
17098,User_17098,72303.0
17104,User_17104,54467.0
17108,User_17108,63726.0
17110,User_17110,79479.0
17116,User_17116,65876.0
17118,User_17118,63830.0
17122,User_17122,56866.0
17132,User_17132,93894.0
17136,User_17136,90111.0
17138,User_17138,97418.0
17144,User_17144,91726.0
17146,User_17146,82696.0
17148,User_17148,71753.0
17156,User_17156,61872.0
17160,User_17160,96290.0
17162,User_17162,84638.0
17174,User_17174,68857.0
17178,User_17178,67178.0
17180,User_17180,68848.0
17182,User_17182,93018.0
17184,User_17184,57233.0
17186,User_17186,86698.0
17190,User_17190,71862.0
17194,User_17194,64078.0
17198,User_17198,99076.0
17202,User_17202,92417.0
17210,User_17210,78156.0
17212,User_17212,65431.0
17214,User_17214,87414.0
17220,User_17220,92363.0
17222,User_17222,81357.0
17224,User_17224,82411.0
17232,User_17232,74070.0
17236,User_17236,71240.0
17238,User_17238,66252.0
17240,User_17240,89731.0
17242,User_17242,76411.0
17244,User_17244,88499.0
17246,User_17246,98534.0
17250,User_17250,73082.0
17256,User_17256,85373.0
17258,User_17258,71793.0
17260,User_17260,83794.0
17264,User_17264,57910.0
17266,User_17266,58391.0
17268,User_17268,65861.0
17270,User_17270,87625.0
17272,User_17272,83852.0
17278,User_17278,74694.0
17282,User_17282,60704.0
17294,User_17294,96209.0
17296,User_17296,70404.0
17298,User_17298,53018.0
17300,User_17300,63592.0
17302,User_17302,76443.0
17312,User_17312,92110.0
17316,User_17316,60908.0
17320,User_17320,76701.0
17322,User_17322,92649.0
17324,User_17324,71752.0
17328,User_17328,77811.0
17332,User_17332,86306.0
17334,User_17334,55097.0
17336,User_17336,64062.0
17338,User_17338,75233.0
17340,User_17340,90272.0
17344,User_17344,92540.0
17348,User_17348,86495.0
17350,User_17350,75753.0
17352,User_17352,62223.0
17358,User_17358,51992.0
17360,User_17360,87690.0
17364,User_17364,78886.0
17372,User_17372,71981.0
17376,User_17376,92008.0
17378,User_17378,91790.0
17380,User_17380,51864.0
17384,User_17384,75704.0
17386,User_17386,94751.0
17388,User_17388,86937.0
17390,User_17390,69192.0
17394,User_17394,66632.0
17398,User_17398,62146.0
17400,User_17400,50302.0
17402,User_17402,59590.0
17420,User_17420,64266.0
17424,User_17424,60469.0
17426,User_17426,82534.0
17428,User_17428,94635.0
17438,User_17438,61559.0
17440,User_17440,74104.0
17450,User_17450,61806.0
17452,User_17452,80759.0
17464,User_17464,79835.0
17474,User_17474,98522.0
17478,User_17478,63897.0
17480,User_17480,69740.0
17490,User_17490,75146.0
17496,User_17496,84600.0
17506,User_17506,93247.0
17508,User_17508,76352.0
17510,User_17510,77864.0
17512,User_17512,68035.0
17526,User_17526,71671.0
17528,User_17528,63423.0
17530,User_17530,50740.0
17542,User_17542,73855.0
17544,User_17544,54685.0
17546,User_17546,53060.0
17550,User_17550,70152.0
17554,User_17554,50809.0
17556,User_17556,98311.0
17558,User_17558,71619.0
17562,User_17562,93560.0
17564,User_17564,69942.0
17574,User_17574,68152.0
17582,User_17582,70401.0
17584,User_17584,92863.0
17586,User_17586,94748.0
17588,User_17588,68617.0
17590,User_17590,59948.0
17594,User_17594,98074.0
17604,User_17604,71291.0
17608,User_17608,67257.0
17610,User_17610,75695.0
17612,User_17612,79417.0
17614,User_17614,77876.0
17616,User_17616,79045.0
17626,User_17626,53802.0
17628,User_17628,68147.0
17638,User_17638,64478.0
17640,User_17640,74572.0
17642,User_17642,54807.0
17644,User_17644,86351.0
17646,User_17646,56739.0
17648,User_17648,58983.0
17650,User_17650,75089.0
17652,User_17652,91190.0
17654,User_17654,77511.0
17658,User_17658,56201.0
17660,User_17660,51547.0
17664,User_17664,90505.0
17670,User_17670,80782.0
17674,User_17674,99684.0
17676,User_17676,91474.0
17682,User_17682,50690.0
17688,User_17688,75195.0
17692,User_17692,99132.0
17694,User_17694,67000.0
17696,User_17696,65268.0
17698,User_17698,85987.0
17702,User_17702,67732.0
17704,User_17704,97397.0
17706,User_17706,59694.0
17714,User_17714,92263.0
17716,User_17716,67213.0
17720,User_17720,86069.0
17728,User_17728,69439.0
17730,User_17730,55477.0
17746,User_17746,83397.0
17748,User_17748,74796.0
17752,User_17752,77237.0
17754,User_17754,61639.0
17758,User_17758,89281.0
17772,User_17772,97932.0
17774,User_17774,84167.0
17776,User_17776,78154.0
17778,User_17778,50549.0
17784,User_17784,55770.0
17788,User_17788,52279.0
17790,User_17790,60112.0
17792,User_17792,82909.0
17794,User_17794,63802.0
17802,User_17802,95629.0
17804,User_17804,99240.0
17806,User_17806,71216.0
17810,User_17810,68557.0
17814,User_17814,80146.0
17818,User_17818,92642.0
17828,User_17828,84935.0
17830,User_17830,66977.0
17832,User_17832,91793.0
17834,User_17834,87633.0
17836,User_17836,60901.0
17844,User_17844,86737.0
17848,User_17848,97447.0
17852,User_17852,67608.0
17856,User_17856,51984.0
17858,User_17858,62915.0
17862,User_17862,70903.0
17864,User_17864,70714.0
17866,User_17866,78426.0
17874,User_17874,81955.0
17880,User_17880,60294.0
17882,User_17882,89180.0
17884,User_17884,97291.0
17888,User_17888,69999.0
17890,User_17890,94173.0
17894,User_17894,83778.0
17898,User_17898,89101.0
17900,User_17900,89495.0
17902,User_17902,50022.0
17904,User_17904,51799.0
17906,User_17906,65317.0
17908,User_17908,72010.0
17912,User_17912,68394.0
17914,User_17914,75599.0
17916,User_17916,79763.0
17920,User_17920,87355.0
17922,User_17922,55542.0
17924,User_17924,83488.0
17926,User_17926,87858.0
17928,User_17928,58339.0
17932,User_17932,95131.0
17942,User_17942,77512.0
17950,User_17950,71387.0
17952,User_17952,54089.0
17954,User_17954,90740.0
17956,User_17956,70517.0
17962,User_17962,55234.0
17968,User_17968,95400.0
17970,User_17970,78545.0
17972,User_17972,72773.0
17974,User_17974,97694.0
17976,User_17976,55936.0
17978,User_17978,54873.0
